"event","trial","time","PID"
"fullscreenenter","0","8077","37124"
"blur","1","31946","37124"
"focus","1","46766","37124"
"blur","2575","2062776","37124"
"focus","2575","2064067","37124"
"blur","2575","2074135","37124"
"focus","2575","2075001","37124"
