"event","trial","time","PID"
"blur","0","22612","40882"
"focus","0","22732","40882"
"blur","0","25398","40882"
"focus","0","25800","40882"
"blur","0","27372","40882"
"focus","0","27474","40882"
"blur","0","28328","40882"
"focus","0","28454","40882"
"fullscreenenter","0","32445","40882"
