"event","trial","time","PID"
"blur","0","44182","64641"
"focus","0","47165","64641"
"blur","0","48645","64641"
"focus","0","107007","64641"
"blur","0","123757","64641"
"focus","0","132816","64641"
"fullscreenenter","0","144795","64641"
