"event","trial","time","PID"
"blur","0","3342","57161"
"focus","0","1202388","57161"
"blur","0","1208943","57161"
"focus","0","5583790","57161"
"blur","0","5584759","57161"
"focus","0","5591431","57161"
"fullscreenenter","0","5594209","57161"
