"event","trial","time","PID"
"blur","0","1705","43279"
"focus","0","153516","43279"
"blur","0","157276","43279"
"focus","0","584563","43279"
"blur","0","587152","43279"
"focus","0","589303","43279"
"fullscreenenter","0","590706","43279"
"fullscreenexit","2445","6775430","43279"
"blur","2445","6776629","43279"
