"event","trial","time","PID"
"fullscreenenter","0","34658","15558"
"fullscreenexit","2353","2356910","15558"
"blur","2353","2361111","15558"
"focus","2353","2390263","15558"
"blur","2353","2394812","15558"
"focus","2353","2578557","15558"
