"event","trial","time","PID"
"fullscreenenter","0","1028","47849"
"blur","360","97415","47849"
"focus","431","125666","47849"
"blur","746","294049","47849"
"focus","746","308321","47849"
"blur","746","318130","47849"
"focus","746","326807","47849"
"blur","746","335320","47849"
"focus","746","343880","47849"
