"event","trial","time","PID"
"fullscreenenter","0","3476","74305"
"blur","315","317691","74305"
"focus","315","321699","74305"
"blur","925","998559","74305"
"focus","925","1018974","74305"
"blur","1956","2072151","74305"
"focus","1956","2074505","74305"
"blur","2479","2574111","74305"
"focus","2479","2661512","74305"
"blur","2481","2679252","74305"
