"event","trial","time","PID"
"focus","0","0","32396"
"blur","0","0","32396"
"focus","0","0","32396"
"blur","0","0","32396"
"focus","0","0","32396"
"blur","0","0","32396"
"focus","0","0","32396"
"blur","0","0","32396"
"focus","0","0","32396"
"fullscreenexit","0","92103","32396"
"fullscreenexit","626","694164","32396"
"blur","626","697688","32396"
"focus","626","715429","32396"
"blur","2469","2693406","32396"
"focus","2469","2699127","32396"
