"event","trial","time","PID"
"blur","0","0","77256"
"focus","0","0","77256"
"blur","0","390796","77256"
"focus","0","1261809","77256"
"fullscreenenter","0","1262660","77256"
"blur","1181","2165984","77256"
"focus","1181","2168924","77256"
"blur","2485","3254487","77256"
