"event","trial","time","PID"
"focus","0","0","26806"
"fullscreenenter","0","6085","26806"
"blur","1980","1852349","26806"
"focus","1980","1962682","26806"
"blur","2242","2154398","26806"
"focus","2242","2195958","26806"
"fullscreenexit","2504","2438064","26806"
"blur","2504","2440234","26806"
"focus","2504","2452741","26806"
"blur","2504","2456212","26806"
"focus","2504","2457641","26806"
