"event","trial","time","PID"
"fullscreenenter","0","2134","91171"
"fullscreenexit","2548","1851210","91171"
"blur","2548","1852935","91171"
"focus","2548","1856585","91171"
"blur","2548","1857906","91171"
"focus","2548","1859236","91171"
