"event","trial","time","PID"
"fullscreenenter","0","19149","38558"
"fullscreenexit","2602","2878565","38558"
"blur","2602","2880437","38558"
"focus","2602","2900996","38558"
"blur","2602","2909497","38558"
"focus","2602","2910714","38558"
