"event","trial","time","PID"
"fullscreenenter","0","7651","98207"
"fullscreenexit","2568","2207208","98207"
"blur","2568","2209176","98207"
"focus","2568","2217369","98207"
"blur","2568","2218488","98207"
"focus","2568","2228063","98207"
"blur","2568","2231207","98207"
"focus","2568","2232027","98207"
