"event","trial","time","PID"
"blur","0","0","57427"
"focus","0","0","57427"
"blur","0","0","57427"
"focus","0","0","57427"
"blur","0","0","57427"
"focus","0","0","57427"
"blur","0","0","57427"
"focus","0","0","57427"
"fullscreenenter","0","11796","57427"
