"event","trial","time","PID"
"fullscreenenter","0","2582","47162"
"fullscreenexit","2238","1778500","47162"
"blur","2238","1780348","47162"
"focus","2238","1787764","47162"
"blur","2238","1790478","47162"
"focus","2238","1812945","47162"
"blur","2238","1821359","47162"
"focus","2238","1827209","47162"
"blur","2238","1829329","47162"
"focus","2238","1836598","47162"
