"event","trial","time","PID"
"focus","0","6933","62175"
"fullscreenenter","0","20129","62175"
"blur","1026","1080527","62175"
"focus","1030","1084090","62175"
"blur","1921","1909712","62175"
"focus","1926","1916631","62175"
"blur","2016","2001013","62175"
"focus","2019","2005889","62175"
"blur","2383","2347928","62175"
"focus","2387","2353208","62175"
