"event","trial","time","PID"
"blur","0","0","38371"
"focus","0","0","38371"
"blur","0","0","38371"
"focus","0","0","38371"
"blur","0","0","38371"
"focus","0","0","38371"
"fullscreenenter","0","26958","38371"
"fullscreenexit","2603","2508156","38371"
"blur","2603","2529864","38371"
"focus","2603","2548176","38371"
