"event","trial","time","PID"
"blur","0","0","65247"
"focus","0","0","65247"
"blur","0","0","65247"
"focus","0","0","65247"
"fullscreenenter","0","4615","65247"
"fullscreenexit","2485","2493326","65247"
"blur","2485","2504866","65247"
"focus","2485","2512551","65247"
