"event","trial","time","PID"
"blur","0","0","38972"
"focus","0","0","38972"
"blur","0","0","38972"
"focus","0","0","38972"
"fullscreenenter","0","9466","38972"
"blur","2538","2615802","38972"
"fullscreenexit","2538","2615810","38972"
"focus","2538","2622115","38972"
