"event","trial","time","PID"
"fullscreenenter","0","2226","50489"
"blur","1150","913470","50489"
"focus","1150","920927","50489"
"blur","1641","1268267","50489"
"focus","1641","1276767","50489"
"fullscreenexit","2427","1884027","50489"
"blur","2427","1886156","50489"
"focus","2427","1888999","50489"
"blur","2427","1890853","50489"
"focus","2427","1893290","50489"
"blur","2428","1899993","50489"
"focus","2428","1901070","50489"
