"event","trial","time","PID"
"blur","0","0","17075"
"focus","0","2293","17075"
"blur","0","5259","17075"
"focus","0","64052","17075"
"blur","0","67762","17075"
"focus","0","78079","17075"
"fullscreenenter","0","83618","17075"
