"event","trial","time","PID"
"focus","0","0","29380"
"fullscreenexit","0","22095","29380"
"fullscreenexit","2528","2921757","29380"
"blur","2528","2961682","29380"
"focus","2528","2963041","29380"
"blur","2528","2963752","29380"
"focus","2528","2967550","29380"
"blur","2528","2971494","29380"
"focus","2528","2974577","29380"
