"event","trial","time","PID"
"blur","0","0","27070"
"focus","0","0","27070"
"blur","0","0","27070"
"focus","0","0","27070"
"blur","0","0","27070"
"focus","0","0","27070"
"blur","0","0","27070"
"focus","0","0","27070"
"blur","0","0","27070"
"focus","0","680","27070"
"blur","0","10540","27070"
"focus","0","12382","27070"
"fullscreenenter","0","12507","27070"
