"event","trial","time","PID"
"fullscreenenter","0","14223","36962"
"fullscreenexit","1","46877","36962"
"blur","6","148172","36962"
"focus","6","155627","36962"
"blur","6","160061","36962"
"focus","6","451090","36962"
"blur","1458","1726019","36962"
"focus","1458","1825807","36962"
"blur","2494","2772348","36962"
"focus","2494","2795931","36962"
"blur","2503","2915864","36962"
"focus","2503","2920784","36962"
