"event","trial","time","PID"
"blur","0","2184","93743"
"focus","0","6201","93743"
"fullscreenenter","0","16588","93743"
"fullscreenexit","2462","2012657","93743"
"blur","2462","2013341","93743"
"focus","2462","2018498","93743"
