"event","trial","time","PID"
"fullscreenenter","0","28448","68207"
"fullscreenexit","945","1421755","68207"
"blur","945","1426696","68207"
"focus","945","2486513","68207"
"blur","945","2488290","68207"
"focus","945","2747175","68207"
"blur","2542","4005390","68207"
"focus","2542","4020038","68207"
