"event","trial","time","PID"
"fullscreenenter","0","23294","30139"
"blur","1","99589","30139"
"focus","1","104080","30139"
"blur","2577","2468526","30139"
"focus","2577","2469560","30139"
"blur","2577","2470120","30139"
"focus","2577","2471061","30139"
