"event","trial","time","PID"
"fullscreenenter","0","2248","16402"
"fullscreenexit","1436","4804461","16402"
"blur","1438","4806431","16402"
"focus","1441","4812371","16402"
"blur","1953","5325859","16402"
"focus","1953","6844930","16402"
"blur","1953","6845653","16402"
"focus","1953","6848962","16402"
"blur","2477","7327420","16402"
"focus","2477","7332455","16402"
"blur","2478","7336564","16402"
