"event","trial","time","PID"
"blur","0","24401","15225"
"focus","0","31551","15225"
"blur","0","32541","15225"
"focus","0","35449","15225"
"fullscreenenter","0","37957","15225"
"blur","2518","2349909","15225"
"focus","2518","2350895","15225"
