"event","trial","time","PID"
"focus","0","0","80071"
"blur","0","4767","80071"
"focus","0","7876","80071"
"fullscreenexit","0","23333","80071"
"fullscreenexit","2598","4602101","80071"
"blur","2598","4603402","80071"
"focus","2598","4635858","80071"
