"event","trial","time","PID"
"fullscreenenter","0","970","71923"
"blur","724","217291","71923"
"focus","724","232249","71923"
"blur","724","249051","71923"
"focus","724","259801","71923"
"blur","724","264408","71923"
"focus","724","369577","71923"
"blur","726","381717","71923"
