"event","trial","time","PID"
"blur","0","0","61102"
"focus","0","0","61102"
"blur","0","0","61102"
"focus","0","0","61102"
"blur","0","0","61102"
"focus","0","5292","61102"
"blur","0","5749","61102"
"focus","0","8561","61102"
"blur","0","25806","61102"
"focus","0","28052","61102"
"fullscreenenter","0","52130","61102"
