"event","trial","time","PID"
"fullscreenenter","0","32765","80235"
"blur","1","132209","80235"
"focus","1","155964","80235"
"blur","1480","1807075","80235"
"focus","1480","1813522","80235"
"blur","1480","1887895","80235"
"focus","1480","1925195","80235"
"fullscreenexit","2587","2964399","80235"
"blur","2587","2966517","80235"
