"event","trial","time","PID"
"blur","0","16206","33307"
"focus","0","21915","33307"
"blur","0","21919","33307"
"focus","0","27408","33307"
"blur","0","34678","33307"
"focus","0","41451","33307"
"fullscreenenter","0","42654","33307"
