"event","trial","time","PID"
"fullscreenenter","0","2540","72112"
"fullscreenexit","1","5335","72112"
"blur","1","6693","72112"
"focus","1","16063","72112"
"blur","376","412852","72112"
"focus","376","412932","72112"
"blur","376","412941","72112"
"focus","378","415962","72112"
"blur","457","488568","72112"
"focus","459","490569","72112"
"blur","2499","2359310","72112"
"focus","2499","2365059","72112"
"blur","2500","2368205","72112"
"focus","2500","2371358","72112"
