"event","trial","time","PID"
"blur","0","17359","54541"
"focus","0","29784","54541"
"blur","0","31699","54541"
"focus","0","33108","54541"
"blur","0","36674","54541"
"focus","0","37568","54541"
"blur","0","38578","54541"
"focus","0","40635","54541"
"blur","0","41787","54541"
"focus","0","42499","54541"
"blur","0","43234","54541"
"focus","0","49746","54541"
"blur","0","57790","54541"
"focus","0","58865","54541"
"fullscreenenter","0","61106","54541"
