"event","trial","time","PID"
"focus","0","0","34103"
"blur","0","9323","34103"
"focus","0","11255","34103"
"blur","0","11982","34103"
"focus","0","18365","34103"
"blur","0","21025","34103"
"focus","0","23158","34103"
"fullscreenexit","0","25368","34103"
