"event","trial","time","PID"
"focus","0","0","61306"
"blur","0","16993","61306"
"focus","0","17096","61306"
"blur","0","18045","61306"
"focus","0","18168","61306"
"blur","0","19663","61306"
"focus","0","19775","61306"
"blur","0","26827","61306"
"focus","0","76505","61306"
"fullscreenexit","0","79575","61306"
