"event","trial","time","PID"
"blur","0","0","71384"
"focus","0","0","71384"
"blur","0","0","71384"
"focus","0","0","71384"
"blur","0","0","71384"
"focus","0","0","71384"
"blur","0","0","71384"
"focus","0","0","71384"
"fullscreenenter","0","9287","71384"
