"event","trial","time","PID"
"focus","0","1598","56085"
"fullscreenenter","0","1692","56085"
"blur","2","78202","56085"
"focus","2","80165","56085"
"blur","315","448127","56085"
"focus","315","645495","56085"
"blur","2448","2990705","56085"
"focus","2448","3003712","56085"
