"event","trial","time","PID"
"blur","0","17685","88778"
"focus","0","20908","88778"
"blur","0","21101","88778"
"focus","0","21406","88778"
"blur","0","23719","88778"
"focus","0","46544","88778"
"blur","0","50193","88778"
"focus","0","59203","88778"
"blur","0","109201","88778"
"focus","0","111525","88778"
"blur","0","113458","88778"
"focus","0","115222","88778"
"fullscreenenter","0","115315","88778"
