"event","trial","time","PID"
"blur","0","0","55871"
"focus","0","0","55871"
"blur","0","926","55871"
"focus","0","5401","55871"
"fullscreenenter","0","11324","55871"
"blur","1","46873","55871"
"focus","1","68105","55871"
"blur","627","711909","55871"
"focus","627","753505","55871"
"blur","928","1033379","55871"
"focus","928","1053195","55871"
