"event","trial","time","PID"
"focus","0","0","34408"
"fullscreenenter","0","6111","34408"
"fullscreenexit","2542","2777650","34408"
"blur","2542","2778590","34408"
"focus","2542","2809542","34408"
"blur","2542","2816262","34408"
"focus","2542","2828773","34408"
"blur","2542","2829486","34408"
"focus","2542","2830805","34408"
"blur","2542","2833806","34408"
"focus","2542","2852906","34408"
