"event","trial","time","PID"
"blur","0","0","18860"
"focus","0","0","18860"
"blur","0","0","18860"
"focus","0","0","18860"
"fullscreenenter","0","20394","18860"
"fullscreenexit","2244","2568602","18860"
"blur","2244","2571290","18860"
"focus","2244","2587485","18860"
