"event","trial","time","PID"
"blur","0","0","75910"
"focus","0","0","75910"
"blur","0","0","75910"
"focus","0","0","75910"
"fullscreenenter","0","155493","75910"
"fullscreenexit","2551","2699107","75910"
"blur","2551","2700717","75910"
"focus","2551","2787477","75910"
