"event","trial","time","PID"
"blur","0","12152","58796"
"focus","0","12616","58796"
"blur","0","14006","58796"
"focus","0","43326","58796"
"blur","0","43914","58796"
"focus","0","88874","58796"
"fullscreenenter","0","89944","58796"
