"event","trial","time","PID"
"fullscreenenter","0","8594","99727"
"blur","2300","2514244","99727"
"focus","2300","2516404","99727"
"blur","2300","2516590","99727"
"focus","2300","4129876","99727"
"blur","2300","4145783","99727"
"focus","2300","4245903","99727"
"blur","2300","4261276","99727"
"focus","2300","4269055","99727"
"blur","2571","4652406","99727"
"focus","2571","4663126","99727"
"blur","2571","4665774","99727"
"focus","2571","4676015","99727"
