"event","trial","time","PID"
"fullscreenenter","0","10370","35816"
"blur","916","1235817","35816"
"focus","916","1252812","35816"
"blur","916","1735919","35816"
"focus","916","1738862","35816"
"blur","1438","2564734","35816"
"focus","1438","2898584","35816"
