"event","trial","time","PID"
"fullscreenenter","0","10607","70226"
"blur","388","424406","70226"
"focus","389","426380","70226"
"blur","2478","2347142","70226"
"focus","2478","2348465","70226"
"blur","2478","2350571","70226"
"fullscreenexit","2478","2352148","70226"
"focus","2478","2357573","70226"
