"event","trial","time","PID"
"blur","0","0","36403"
"focus","0","1944","36403"
"blur","0","2839","36403"
"focus","0","6422","36403"
"blur","0","11978","36403"
"focus","0","14598","36403"
"fullscreenenter","0","16170","36403"
