"event","trial","time","PID"
"blur","0","198200","12498"
"focus","0","291275","12498"
"blur","0","293904","12498"
"focus","0","1846135","12498"
"blur","0","2014849","12498"
"focus","0","2332676","12498"
"blur","0","2332679","12498"
"focus","0","4462794","12498"
"fullscreenenter","0","4469904","12498"
