"event","trial","time","PID"
"blur","0","0","25442"
"focus","0","2270","25442"
"fullscreenenter","0","2517","25442"
"fullscreenexit","315","418667","25442"
"blur","315","418690","25442"
"focus","320","427909","25442"
"blur","320","428506","25442"
"focus","322","430270","25442"
"blur","323","431501","25442"
"focus","324","432220","25442"
