"event","trial","time","PID"
"blur","0","17661","39522"
"focus","0","40612","39522"
"fullscreenenter","0","42147","39522"
"fullscreenexit","2412","1860213","39522"
"blur","2412","1863159","39522"
"focus","2412","2050569","39522"
"blur","2412","2054431","39522"
"focus","2412","2075095","39522"
"blur","2413","2079586","39522"
