"event","trial","time","PID"
"focus","0","0","34183"
"fullscreenexit","0","7364","34183"
"blur","1232","978494","34183"
"focus","1232","978509","34183"
"blur","1466","1108226","34183"
"focus","1466","1108265","34183"
