"event","trial","time","PID"
"focus","0","0","37428"
"fullscreenexit","0","7944","37428"
"fullscreenexit","2495","2260240","37428"
"blur","2495","2266191","37428"
"focus","2495","2273941","37428"
"blur","2496","2285926","37428"
