"event","trial","time","PID"
"fullscreenenter","0","1706","94815"
"blur","1","4364","94815"
"focus","1","6813","94815"
"blur","1","419210","94815"
"focus","1","688584","94815"
"blur","1188","1726734","94815"
"focus","1188","1726830","94815"
