"event","trial","time","PID"
"blur","0","1626","89218"
"focus","0","5071","89218"
"blur","0","29397","89218"
"focus","0","33998","89218"
"fullscreenenter","0","34076","89218"
"blur","1183","1053053","89218"
"focus","1183","1057374","89218"
"blur","2483","2401699","89218"
"focus","2483","2402732","89218"
