"event","trial","time","PID"
"blur","0","0","78411"
"focus","0","2374","78411"
"fullscreenenter","0","10685","78411"
"fullscreenexit","2441","1871440","78411"
"blur","2441","1875628","78411"
"focus","2441","1880353","78411"
"blur","2441","1884955","78411"
"focus","2441","1886212","78411"
