"event","trial","time","PID"
"fullscreenenter","0","9356","42744"
"blur","317","354641","42744"
"focus","317","447948","42744"
"blur","1187","1110871","42744"
"focus","1187","1113137","42744"
"blur","1441","1305440","42744"
"focus","1441","1834787","42744"
"blur","2447","2666421","42744"
"focus","2447","2673861","42744"
