"event","trial","time","PID"
"fullscreenenter","0","1786","68867"
"fullscreenexit","605","620157","68867"
"blur","605","623077","68867"
"focus","605","623197","68867"
"blur","605","623207","68867"
"focus","605","627437","68867"
"blur","913","876916","68867"
"focus","913","894940","68867"
