"event","trial","time","PID"
"fullscreenenter","0","8057","50182"
"blur","2422","2116685","50182"
"focus","2422","2119364","50182"
"fullscreenexit","2422","2122925","50182"
"blur","2422","2129521","50182"
"focus","2422","2138093","50182"
"blur","2423","2143677","50182"
