"event","trial","time","PID"
"blur","0","0","92003"
"focus","0","0","92003"
"blur","0","5463","92003"
"focus","0","6052","92003"
"fullscreenenter","0","19418","92003"
"blur","1","28176","92003"
"focus","1","30389","92003"
"blur","1","33806","92003"
"focus","1","36013","92003"
