"event","trial","time","PID"
"blur","0","11281","32878"
"focus","0","17983","32878"
"fullscreenenter","0","23991","32878"
"blur","217","315401","32878"
"focus","221","319622","32878"
"blur","637","897949","32878"
"focus","637","909106","32878"
"blur","637","913841","32878"
"focus","637","950378","32878"
